Date,Apple,NVidia,Microsoft,Alphabet,Amazon,Meta,Tesla
2019-05-07,48.64725112915039,4.297342300415039,118.81401062011719,58.730098724365234,96.05000305175781,189.0478515625,16.470666885375977
2019-05-08,48.65684127807617,4.31744909286499,118.80452728271484,58.32756042480469,95.88849639892578,188.81871032714844,16.32266616821289
2019-05-09,48.134063720703125,4.224853992462158,118.79508209228516,58.187564849853516,94.99349975585938,187.93209838867188,16.131999969482422
2019-05-10,47.46723937988281,4.19084358215332,120.33797454833984,58.17112731933594,94.4990005493164,187.623291015625,15.968000411987305
2019-05-13,44.70846939086914,3.9334168434143066,116.75993347167969,56.62423324584961,91.13400268554688,180.8491668701172,15.133999824523926
2019-05-14,45.416221618652344,4.022536277770996,118.06620025634766,56.039852142333984,92.00599670410156,180.04225158691406,15.487333297729492
2019-05-15,45.960262298583984,3.961467742919922,119.72882843017578,58.328556060791016,93.55750274658203,185.56117248535156,15.463333129882812
2019-05-16,45.758052825927734,3.9766108989715576,122.49356842041016,59.011077880859375,95.37850189208984,186.27842712402344,15.222000122070312
2019-05-17,45.498069763183594,3.8857531547546387,121.67650604248047,58.22792053222656,93.44999694824219,184.59486389160156,14.0686674118042
2019-05-20,44.07534408569336,3.767092704772949,119.91886138916016,57.02627944946289,92.94850158691406,182.02467346191406,13.690667152404785
2019-05-21,44.92031478881836,3.84926176071167,120.56491088867188,57.51350784301758,92.8759994506836,184.11669921875,13.67199993133545
2019-05-22,44.000728607177734,3.778264045715332,121.29645538330078,57.5837516784668,92.98400115966797,184.6147918701172,12.84866714477539
2019-05-23,43.24964141845703,3.657121419906616,119.880859375,57.06015396118164,90.77400207519531,180.1817169189453,13.03266716003418
2019-05-24,43.083534240722656,3.603253126144409,119.93785095214844,56.72487258911133,91.16400146484375,180.37098693847656,12.708666801452637
2019-05-28,42.9053955078125,3.558072805404663,119.86185455322266,56.772193908691406,91.82150268554688,183.60862731933594,12.579999923706055
2019-05-29,42.700782775878906,3.4838478565216064,118.70275115966797,55.794742584228516,90.95950317382812,181.4967041015625,12.657333374023438
2019-05-30,42.9222412109375,3.4572551250457764,119.45333099365234,55.867977142333984,90.81600189208984,182.31358337402344,12.54800033569336
2019-05-31,42.14468765258789,3.3665430545806885,117.50566864013672,55.12516784667969,88.75350189208984,176.79466247558594,12.343999862670898
2019-06-03,41.71859359741211,3.3247909545898438,113.85733032226562,51.74940490722656,84.6344985961914,163.52532958984375,11.9313325881958
2019-06-04,43.24482345581055,3.553931951522827,117.01162719726562,52.534061431884766,86.47799682617188,166.8625946044922,12.90666675567627
2019-06-05,43.94294738769531,3.511185646057129,119.54832458496094,52.043338775634766,86.92500305175781,167.53004455566406,13.105999946594238
2019-06-06,44.588104248046875,3.573317527770996,121.43897247314453,52.19877624511719,87.71800231933594,167.689453125,13.729999542236328
2019-06-07,45.774898529052734,3.6160638332366943,124.84024810791016,53.22555160522461,90.20149993896484,172.6903533935547,13.633333206176758
2019-06-10,46.35987854003906,3.6888821125030518,125.9803466796875,53.94245529174805,93.03150177001953,174.1547393798828,14.192000389099121
2019-06-11,46.89670944213867,3.7465405464172363,125.50532531738281,53.85676193237305,93.18499755859375,177.42227172851562,14.473333358764648
2019-06-12,46.747459411621094,3.633460521697998,124.92577362060547,53.76011657714844,92.76599884033203,174.3739013671875,13.950667381286621
2019-06-13,46.73781967163086,3.684657335281372,125.71435546875,54.35346221923828,93.51499938964844,176.79466247558594,14.260666847229004
2019-06-14,46.39838790893555,3.5946903228759766,125.83788299560547,54.118812561035156,93.4834976196289,180.6399688720703,14.32800006866455
2019-06-17,46.67523956298828,3.6043834686279297,126.21788024902344,54.496944427490234,94.30149841308594,188.2907257080078,15.001999855041504
2019-06-18,47.772972106933594,3.799476146697998,128.4125518798828,55.06239318847656,95.06849670410156,187.7528076171875,14.982666969299316
2019-06-19,47.63334274291992,3.8054425716400146,128.9160614013672,55.026023864746094,95.43949890136719,186.7665557861328,15.095333099365234
2019-06-20,48.016109466552734,3.8297975063323975,130.11326599121094,55.45895767211914,95.90950012207031,188.8087615966797,14.641332626342773
2019-06-21,47.85240936279297,3.771641969680786,130.1322021484375,56.06525802612305,95.56500244140625,190.4126434326172,14.790666580200195
2019-06-24,47.80426788330078,3.79400897026062,130.9017333984375,55.633323669433594,95.69499969482422,191.86709594726562,14.909333229064941
2019-06-25,47.07966995239258,3.7646827697753906,126.76891326904297,54.182586669921875,93.91349792480469,188.1213836669922,14.650667190551758
2019-06-26,48.09795379638672,3.958036422729492,127.24394989013672,53.820892333984375,94.8915023803711,186.94589233398438,14.618000030517578
2019-06-27,48.08351516723633,4.05670166015625,127.45295715332031,53.63706588745117,95.21399688720703,188.77886962890625,14.855999946594238
2019-06-28,47.64537811279297,4.081555366516113,127.27247619628906,53.9444465637207,94.68150329589844,192.26556396484375,14.897333145141602
2019-07-01,48.51923370361328,4.1297688484191895,128.9066162109375,54.80133819580078,96.1094970703125,192.26556396484375,15.14466667175293
2019-07-02,48.80328369140625,4.0318498611450195,129.76162719726562,55.42906951904297,96.71549987792969,194.2579345703125,14.970000267028809
2019-07-03,49.207725524902344,4.044772148132324,130.59776306152344,55.946693420410156,96.94999694824219,196.44956970214844,15.65999984741211
2019-07-05,49.16439437866211,3.9821441173553467,130.21768188476562,56.4289436340332,97.14550018310547,195.65260314941406,15.539999961853027
2019-07-08,48.15092468261719,3.9070885181427,130.12269592285156,55.63780975341797,97.61599731445312,195.0150604248047,15.355999946594238
2019-07-09,48.444610595703125,3.909574270248413,129.64764404296875,56.011451721191406,99.41500091552734,198.4519500732422,15.337332725524902
2019-07-10,48.92365646362305,3.977919340133667,130.96823120117188,56.839454650878906,100.87049865722656,201.95852661132812,15.928000450134277
2019-07-11,48.56737518310547,4.132503032684326,131.49082946777344,56.997379302978516,100.05349731445312,200.46424865722656,15.90666675567627
2019-07-12,48.94051742553711,4.165556907653809,131.9658203125,57.06015396118164,100.55000305175781,204.09039306640625,16.338666915893555
2019-07-15,49.400306701660156,4.157106399536133,131.9658203125,57.317718505859375,101.04949951171875,203.134033203125,16.899999618530273
2019-07-16,49.2293815612793,4.152385711669922,130.2367401123047,57.46468734741211,100.49500274658203,203.06431579589844,16.825332641601562
2019-07-17,48.952545166015625,4.217746734619141,129.46714782714844,57.12990188598633,99.60150146484375,201.0320587158203,16.99066734313965
2019-07-18,49.50864028930664,4.229427814483643,129.60963439941406,57.154808044433594,98.8949966430664,200.01596069335938,16.902666091918945
2019-07-19,48.769596099853516,4.186184406280518,129.79966735839844,56.37314224243164,98.22599792480469,197.6051788330078,17.211999893188477
2019-07-22,49.884178161621094,4.257760047912598,131.51931762695312,56.7547607421875,99.28150177001953,201.5500946044922,17.045333862304688
2019-07-23,50.27416229248047,4.3656206130981445,132.3363800048828,57.19516372680664,99.72450256347656,201.58995056152344,17.344667434692383
2019-07-24,50.23323440551758,4.440177917480469,133.6949920654297,56.78066635131836,100.04049682617188,203.88119506835938,17.658666610717773
2019-07-25,49.83603286743164,4.308955669403076,133.1914520263672,56.591854095458984,98.69100189208984,199.94622802734375,15.254667282104492
2019-07-26,50.00935363769531,4.35095739364624,134.2840118408203,62.03611755371094,97.15249633789062,198.9898681640625,15.202667236328125
2019-07-29,50.47636795043945,4.344743728637695,133.98953247070312,61.86772537231445,95.62249755859375,195.19436645507812,15.718000411987305
2019-07-30,50.25971603393555,4.360401630401611,133.3434600830078,61.178226470947266,94.92649841308594,196.29019165039062,16.150667190551758
2019-07-31,51.285221099853516,4.19314432144165,129.46714782714844,60.68999481201172,93.33899688720703,193.49087524414062,16.107332229614258
2019-08-01,50.17546081542969,4.098702430725098,131.16775512695312,60.370155334472656,92.76599884033203,191.99659729003906,15.59000015258789
2019-08-02,49.113834381103516,4.006001949310303,130.065673828125,59.59994888305664,91.16200256347656,188.30072021484375,15.62266731262207
2019-08-05,46.54282760620117,3.74753475189209,125.60985565185547,57.52894973754883,88.25650024414062,181.03843688964844,15.221332550048828
2019-08-06,47.42391586303711,3.7863047122955322,127.96603393554688,58.34250259399414,89.3915023803711,183.807861328125,15.383333206176758
2019-08-07,47.91499328613281,3.8245773315429688,128.5265655517578,58.583133697509766,89.66999816894531,184.4454345703125,15.561332702636719
2019-08-08,48.9718017578125,3.9331841468811035,131.9563751220703,60.0916633605957,91.64450073242188,189.43638610839844,15.886667251586914
2019-08-09,48.568260192871094,3.831785202026367,130.83526611328125,59.23028564453125,90.37899780273438,187.1351776123047,15.667332649230957
2019-08-12,48.44501876831055,3.7639377117156982,129.01109313964844,58.51288604736328,89.24600219726562,184.66456604003906,15.267333030700684
2019-08-13,50.496585845947266,3.8782596588134766,131.68084716796875,59.62036895751953,91.21700286865234,187.7328643798828,15.666666984558105
2019-08-14,48.9935417175293,3.729640483856201,127.71536254882812,58.00223922729492,88.14800262451172,179.026123046875,14.641332626342773
2019-08-15,48.749488830566406,3.6973319053649902,127.42939758300781,58.25482177734375,88.80599975585938,181.89517211914062,14.37600040435791
2019-08-16,49.89972686767578,3.9654929637908936,129.7648468017578,58.74753189086914,89.62850189208984,183.00096130371094,14.662667274475098
2019-08-19,50.83005905151367,4.244339466094971,131.938232421875,59.80520248413086,90.80599975585938,185.4615478515625,15.121999740600586
2019-08-20,50.83246994018555,4.172018051147461,130.84194946289062,58.96275329589844,90.06900024414062,183.11053466796875,15.057332992553711
2019-08-21,51.383419036865234,4.255523681640625,132.3004608154297,59.36380386352539,91.177001953125,182.8515167236328,14.722000122070312
2019-08-22,51.33992385864258,4.261736869812012,131.3376007080078,59.360816955566406,90.23300170898438,181.34725952148438,14.8100004196167
2019-08-23,48.96696472167969,4.037067890167236,127.15296936035156,57.470664978027344,87.48100280761719,177.0736083984375,14.09333324432373
2019-08-26,49.89731216430664,4.111874103546143,129.11659240722656,58.34748458862305,88.44349670410156,179.6736602783203,14.333333015441895
2019-08-27,49.33427810668945,4.0211639404296875,129.39303588867188,58.329551696777344,88.09149932861328,180.61007690429688,14.272000312805176
2019-08-28,49.66533660888672,4.010714530944824,129.22146606445312,58.475521087646484,88.2125015258789,181.06832885742188,14.37266731262207
2019-08-29,50.506248474121094,4.154505729675293,131.66172790527344,59.49632263183594,89.31999969482422,184.8638458251953,14.780667304992676
2019-08-30,50.44101333618164,4.167191982269287,131.41390991210938,59.311492919921875,88.81449890136719,184.96347045898438,15.040666580200195
2019-09-03,49.7064094543457,4.084102153778076,129.67901611328125,58.26628112792969,89.49199676513672,181.69593811035156,15.000666618347168
2019-09-04,50.54974365234375,4.198288440704346,131.19468688964844,58.89997863769531,90.03099822998047,186.4278564453125,14.711999893188477
2019-09-05,51.538082122802734,4.471439361572266,133.50148010253906,60.39057922363281,92.03600311279297,190.17355346679688,15.305333137512207
2019-09-06,51.53324508666992,4.444324493408203,132.59593200683594,60.09814453125,91.67549896240234,186.7765350341797,15.16333293914795
2019-09-09,51.75313186645508,4.4903483390808105,131.08981323242188,60.04582977294922,91.56749725341797,188.0417022705078,15.452667236328125
2019-09-10,52.364498138427734,4.557019233703613,129.7171630859375,60.06725311279297,91.02749633789062,185.4615478515625,15.702667236328125
2019-09-11,54.02944564819336,4.585628509521484,129.7552947998047,60.779666900634766,91.14949798583984,187.77272033691406,16.47333335876465
2019-09-12,53.908626556396484,4.584135055541992,131.08981323242188,61.52546691894531,92.17749786376953,186.75660705566406,16.391332626342773
2019-09-13,52.859886169433594,4.526171684265137,130.89915466308594,61.77755355834961,91.96700286865234,186.4776611328125,16.34666633605957
2019-09-16,53.13776779174805,4.483133316040039,129.9554443359375,61.35906982421875,90.39199829101562,185.51136779785156,16.187332153320312
2019-09-17,53.331085205078125,4.504528522491455,130.96588134765625,61.27188491821289,91.12750244140625,187.36427307128906,16.319332122802734
2019-09-18,53.8312873840332,4.477413177490234,132.0430908203125,61.409881591796875,90.87300109863281,187.42405700683594,16.232667922973633
2019-09-19,53.3939094543457,4.401784896850586,134.47384643554688,61.713783264160156,91.07499694824219,189.41644287109375,16.440000534057617
2019-09-20,52.61338806152344,4.296056747436523,132.92002868652344,61.269893646240234,89.70800018310547,189.20724487304688,16.041332244873047
2019-09-23,52.852622985839844,4.349543571472168,132.63409423828125,61.51152038574219,89.26499938964844,186.1090850830078,16.082000732421875
2019-09-24,52.601314544677734,4.292076110839844,130.95635986328125,60.696468353271484,87.08049774169922,180.59014892578125,14.880666732788086
2019-09-25,53.41082000732422,4.433877468109131,132.84373474121094,62.071983337402344,88.41649627685547,182.1043701171875,15.24666690826416
2019-09-26,53.135353088378906,4.4117350578308105,133.015380859375,61.89014434814453,86.99199676513672,179.4246063232422,16.17066764831543
2019-09-27,52.87679672241211,4.272920608520508,131.2899627685547,61.07609558105469,86.27249908447266,176.4260711669922,16.142000198364258
2019-09-30,54.12126541137695,4.330387115478516,132.5291748046875,60.836463928222656,86.79550170898438,177.40232849121094,16.058000564575195
2019-10-01,54.27108383178711,4.328645706176758,130.6608428955078,60.08219528198242,86.78250122070312,175.14097595214844,16.312667846679688
